method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
FlexMoE,33,g0,533,536354,0.6547842621803284,0.5642019196587273,0.5715706944465637,0.277099996805191,0.29447069764137274,0.7819163113006398,0.0,18
FlexMoE,33,g1,530,536354,0.6716980934143066,0.4975920155157009,0.6032135486602783,0.290922999382019,0.31229054927825933,0.5731181519718365,0.0,18
FlexMoE,33,g2,2338,536354,0.6993156671524048,0.5525539137179061,0.5874822735786438,0.2894389927387237,0.2980432808399201,0.7099689934444978,0.0,18
FlexMoE,42,g0,533,536354,0.6378986835479736,0.5514426619806133,0.5727295279502869,0.277099996805191,0.2956295311450959,0.7743869936034115,0.0,15
FlexMoE,42,g1,530,536354,0.7886792421340942,0.5551692095560684,0.6085836887359619,0.290922999382019,0.3176606893539429,0.557375103832918,0.0,15
FlexMoE,42,g2,2338,536354,0.716424286365509,0.5644681509253928,0.6049787998199463,0.2894389927387237,0.3155398070812226,0.7067911677816758,0.0,15
FlexMoE,44,g0,533,536354,0.6454033851623535,0.5513887590012158,0.5775891542434692,0.277099996805191,0.30048915743827825,0.7644589552238806,0.0,20
FlexMoE,44,g1,530,536354,0.6754717230796814,0.4929245283018868,0.6114835143089294,0.290922999382019,0.32056051492691046,0.5828487797159924,0.0,20
FlexMoE,44,g2,2338,536354,0.7048759460449219,0.5585695334664286,0.5905439853668213,0.2894389927387237,0.3011049926280976,0.7074085286825478,0.0,20
FlexMoE,55,g0,533,536354,0.6378986835479736,0.5567997242627258,0.5705530047416687,0.277099996805191,0.2934530079364777,0.78125,0.0,10
FlexMoE,55,g1,530,536354,0.8094339370727539,0.5148235763294088,0.6156530380249023,0.290922999382019,0.32473003864288336,0.5431351607926902,0.0,10
FlexMoE,55,g2,2338,536354,0.6954662203788757,0.5497697806858112,0.6092436909675598,0.2894389927387237,0.3198046982288361,0.7045195962618006,0.0,10
FlexMoE,1337,g0,533,536354,0.6153846383094788,0.5381184875192865,0.5747978091239929,0.277099996805191,0.29769781231880194,0.7826492537313432,0.0,10
FlexMoE,1337,g1,530,536354,0.8132075667381287,0.5447328005830752,0.5988037586212158,0.290922999382019,0.30788075923919683,0.5471698113207548,0.0,10
FlexMoE,1337,g2,2338,536354,0.7390932440757751,0.5767434130474783,0.5415701866149902,0.2894389927387237,0.25213119387626654,0.7063716789644168,0.0,10
FlexMoE,2024,g0,533,536354,0.6416510343551636,0.5578876511845048,0.5835056304931641,0.277099996805191,0.3064056336879731,0.7802505330490406,0.0,18
FlexMoE,2024,g1,530,536354,0.6830188632011414,0.4938723539710329,0.6140238642692566,0.290922999382019,0.3231008648872376,0.5940034017641708,0.0,18
FlexMoE,2024,g2,2338,536354,0.7031651139259338,0.5560105162691324,0.5786440968513489,0.2894389927387237,0.2892051041126252,0.7109504389792175,0.0,18
FlexMoE,31337,g0,533,536354,0.6416510343551636,0.5505168021405012,0.586453378200531,0.277099996805191,0.30935338139534,0.7768190298507462,0.0,14
FlexMoE,31337,g1,530,536354,0.8188679218292236,0.5282074107043507,0.6168596744537354,0.290922999382019,0.32593667507171636,0.5404453937739805,0.0,14
FlexMoE,31337,g2,2338,536354,0.682634711265564,0.5437321679557638,0.6193186640739441,0.2894389927387237,0.3298796713352204,0.7054001270338778,0.0,14
GroupDRO,7,g0,533,29346,0.6585366129875183,0.5612335359675785,0.4985944628715515,0.277099996805191,0.22149446606636053,0.7829824093816631,0.1,8
GroupDRO,7,g1,530,29346,0.850943386554718,0.5432778838287429,0.5238755941390991,0.290922999382019,0.23295259475708013,0.6062260195403664,0.1,8
GroupDRO,7,g2,2338,29346,0.740804135799408,0.5758609541143788,0.5510150790214539,0.2894389927387237,0.26157608628273016,0.705190382625248,0.1,8
GroupDRO,11,g0,533,29346,0.6848030090332031,0.5749117010368008,0.5048810243606567,0.277099996805191,0.22778102755546575,0.7796508528784648,0.1,13
GroupDRO,11,g1,530,29346,0.8075471520423889,0.5275962109825579,0.5298718214035034,0.290922999382019,0.23894882202148443,0.60895534195641,0.1,13
GroupDRO,11,g2,2338,29346,0.7455089688301086,0.5764898933393003,0.5397744178771973,0.2894389927387237,0.25033542513847357,0.7063776151269251,0.1,13
GroupDRO,22,g0,533,29346,0.6547842621803284,0.5543802253725918,0.5507702827453613,0.277099996805191,0.27367028594017034,0.7752531982942431,0.1,16
GroupDRO,22,g1,530,29346,0.7830188870429993,0.5296305728551693,0.5278977751731873,0.290922999382019,0.23697477579116827,0.590126972825442,0.1,16
GroupDRO,22,g2,2338,29346,0.7493584156036377,0.5854991190024397,0.5655621290206909,0.2894389927387237,0.2761231362819672,0.7088411225679048,0.1,16
GroupDRO,33,g0,533,29346,0.6491557359695435,0.5580489967852788,0.5480385422706604,0.277099996805191,0.2709385454654694,0.7924440298507462,0.1,3
GroupDRO,33,g1,530,29346,0.8641509413719177,0.5345433255269321,0.5344268679618835,0.290922999382019,0.24350386857986456,0.5553973339662198,0.1,3
GroupDRO,33,g2,2338,29346,0.7737382650375366,0.5874855705234102,0.5395196676254272,0.2894389927387237,0.25008067488670355,0.703399640268552,0.1,3
GroupDRO,42,g0,533,29346,0.6566604375839233,0.5598202076817893,0.5411392450332642,0.277099996805191,0.2640392482280732,0.7723547441364605,0.1,22
GroupDRO,42,g1,530,29346,0.7396226525306702,0.5211345065996228,0.5360844135284424,0.290922999382019,0.2451614141464234,0.6026264783829753,0.1,22
GroupDRO,42,g2,2338,29346,0.7562018632888794,0.5879485796831867,0.5648694038391113,0.2894389927387237,0.27543041110038763,0.7139937116251828,0.1,22
GroupDRO,44,g0,533,29346,0.6416510343551636,0.5466415501017577,0.543692946434021,0.277099996805191,0.26659294962883,0.777285447761194,0.1,22
GroupDRO,44,g1,530,29346,0.7245283126831055,0.5394157281969477,0.5326261520385742,0.290922999382019,0.24170315265655523,0.6207428503619319,0.1,22
GroupDRO,44,g2,2338,29346,0.7339606285095215,0.573523822483319,0.5604619979858398,0.2894389927387237,0.27102300524711614,0.7083781018922507,0.1,22
GroupDRO,55,g0,533,29346,0.6754221320152283,0.5740707380051643,0.5190590620040894,0.277099996805191,0.24195906519889837,0.7818496801705758,0.1,15
GroupDRO,55,g1,530,29346,0.8566038012504578,0.5564072067309811,0.5054548978805542,0.290922999382019,0.2145318984985352,0.598354495470907,0.1,15
GroupDRO,55,g2,2338,29346,0.7767322659492493,0.5933701701637666,0.5142822861671448,0.2894389927387237,0.22484329342842108,0.7058413817803343,0.1,15
GroupDRO,1337,g0,533,29346,0.6416510343551636,0.5446543187236385,0.5364692807197571,0.277099996805191,0.2593692839145661,0.7678904584221748,0.1,21
GroupDRO,1337,g1,530,29346,0.7056604027748108,0.5078688602652317,0.5550840497016907,0.290922999382019,0.2641610503196717,0.5985127170602429,0.1,21
GroupDRO,1337,g2,2338,29346,0.742514967918396,0.5801246253126371,0.575142502784729,0.2894389927387237,0.2857035100460053,0.710663524457979,0.1,21
GroupDRO,2024,g0,533,29346,0.7185741066932678,0.6036585365853658,0.4608944058418274,0.277099996805191,0.1837944090366364,0.7856809701492538,0.1,5
GroupDRO,2024,g1,530,29346,0.8339622616767883,0.5141666666666667,0.5420198440551758,0.290922999382019,0.2510968446731568,0.5601044262489617,0.1,5
GroupDRO,2024,g2,2338,29346,0.7514970302581787,0.5849598045515223,0.5350921750068665,0.2894389927387237,0.24565318226814276,0.7063439768727109,0.1,5
GroupDRO,31337,g0,533,29346,0.6998124122619629,0.5951540009874292,0.5091013312339783,0.277099996805191,0.2320013344287873,0.7895788912579957,0.1,3
GroupDRO,31337,g1,530,29346,0.8999999761581421,0.4918136589778381,0.4726218283176422,0.290922999382019,0.18169882893562322,0.5428582730113525,0.1,3
GroupDRO,31337,g2,2338,29346,0.7767322659492493,0.5967367168913561,0.516669750213623,0.2894389927387237,0.22723075747489935,0.7085858675800442,0.1,3
Independent,7,g0,533,33638,0.6622889041900635,0.5599889928453494,0.4835494756698608,0.277099996805191,0.2064494788646698,0.7928438166311301,0.0,7
Independent,7,g1,530,33638,0.7471697926521301,0.5166866289198606,0.5816136598587036,0.290922999382019,0.2906906604766846,0.555080890787548,0.0,7
Independent,7,g2,2338,33638,0.7284003496170044,0.567871175470854,0.6014508008956909,0.2894389927387237,0.3120118081569672,0.7057187010884943,0.0,7
Independent,11,g0,533,33638,0.6472795605659485,0.5603545103545103,0.5651056170463562,0.277099996805191,0.2880056202411652,0.7799173773987207,0.0,16
Independent,11,g1,530,33638,0.6962264180183411,0.5019814519753237,0.568649172782898,0.290922999382019,0.27772617340087896,0.6036153633163245,0.0,16
Independent,11,g2,2338,33638,0.7343883514404297,0.5759895076314109,0.5744540095329285,0.2894389927387237,0.28501501679420477,0.7105101735931789,0.0,16
Independent,22,g0,533,33638,0.6135084629058838,0.5297005105712229,0.5749959945678711,0.277099996805191,0.2978959977626801,0.7667244136460555,0.0,13
Independent,22,g1,530,33638,0.7735849022865295,0.5391838627405517,0.5823374390602112,0.290922999382019,0.2914144396781922,0.5845101064040189,0.0,13
Independent,22,g2,2338,33638,0.7455089688301086,0.5860830154815324,0.570669412612915,0.2894389927387237,0.28123041987419134,0.7099670147236619,0.0,13
Independent,33,g0,533,33638,0.6116322875022888,0.531878874279241,0.5910177826881409,0.277099996805191,0.3139177858829499,0.773387526652452,0.0,9
Independent,33,g1,530,33638,0.8132075667381287,0.517184265010352,0.5894284844398499,0.290922999382019,0.29850548505783087,0.5748585894545312,0.0,9
Independent,33,g2,2338,33638,0.7630453109741211,0.5903590223661572,0.5656894445419312,0.2894389927387237,0.27625045180320745,0.7080951448126844,0.0,9
Independent,42,g0,533,33638,0.6191369891166687,0.5374391333529989,0.5956348180770874,0.277099996805191,0.3185348212718964,0.7635594349680169,0.0,16
Independent,42,g1,530,33638,0.7245283126831055,0.5240028542604759,0.5626315474510193,0.290922999382019,0.2717085480690003,0.6074522368577193,0.0,16
Independent,42,g2,2338,33638,0.7241231799125671,0.5709341083782526,0.600840151309967,0.2894389927387237,0.31140115857124334,0.7110929068794187,0.0,16
Independent,44,g0,533,33638,0.6041275858879089,0.5297288256078948,0.5875144004821777,0.277099996805191,0.31041440367698675,0.7843816631130064,0.0,7
Independent,44,g1,530,33638,0.7716981172561646,0.5166384021104202,0.5831870436668396,0.290922999382019,0.2922640442848206,0.61124955500178,0.0,7
Independent,44,g2,2338,33638,0.7476475834846497,0.5841473002826576,0.5496523976325989,0.2894389927387237,0.2602134048938752,0.7063815725685972,0.0,7
Independent,55,g0,533,33638,0.6472795605659485,0.5547280483469605,0.5493672490119934,0.277099996805191,0.2722672522068024,0.7824493603411514,0.0,15
Independent,55,g1,530,33638,0.7584905624389648,0.5428694644349209,0.5448911190032959,0.290922999382019,0.2539681196212769,0.6154424271191805,0.0,15
Independent,55,g2,2338,33638,0.7596235871315002,0.5844436291873292,0.5479032397270203,0.2894389927387237,0.25846424698829656,0.7080634852793064,0.0,15
Independent,1337,g0,533,33638,0.6116322875022888,0.5227670866693485,0.5973967909812927,0.277099996805191,0.32029679417610174,0.7589618869936035,0.0,23
Independent,1337,g1,530,33638,0.6943396329879761,0.5119483413292103,0.5864799618721008,0.290922999382019,0.29555696249008184,0.5835212214706696,0.0,23
Independent,1337,g2,2338,33638,0.7386655211448669,0.5756847399620334,0.5860205888748169,0.2894389927387237,0.2965815961360932,0.7129568619070517,0.0,23
Independent,2024,g0,533,33638,0.6172608137130737,0.5342665250316965,0.5866835117340088,0.277099996805191,0.3095835149288178,0.7680237206823027,0.0,11
Independent,2024,g1,530,33638,0.7528302073478699,0.5251383274856201,0.5936263203620911,0.290922999382019,0.3027033209800721,0.5227245757683636,0.0,11
Independent,2024,g2,2338,33638,0.7228400111198425,0.566520210996879,0.5723917484283447,0.2894389927387237,0.282952755689621,0.70737686914917,0.0,11
Independent,31337,g0,533,33638,0.6378986835479736,0.5514426619806133,0.5721443295478821,0.277099996805191,0.2950443327426911,0.783082356076759,0.0,9
Independent,31337,g1,530,33638,0.7849056720733643,0.5365000460278009,0.5697608590126038,0.290922999382019,0.2788378596305848,0.5633479688303469,0.0,9
Independent,31337,g2,2338,33638,0.7527801394462585,0.5852228082581964,0.529442310333252,0.2894389927387237,0.24000331759452825,0.7098799510068721,0.0,9
Ours_GDRO,7,g0,533,29346,0.6491557359695435,0.5522115147022486,0.536536693572998,0.277099996805191,0.25943669676780706,0.775353144989339,0.1,11
Ours_GDRO,7,g1,530,29346,0.7811321020126343,0.5392823956116424,0.5427719354629517,0.290922999382019,0.2518489360809327,0.5902456390174439,0.1,11
Ours_GDRO,7,g2,2338,29346,0.7476475834846497,0.5796706645214762,0.5248749256134033,0.2894389927387237,0.23543593287467962,0.7068861463818099,0.1,11
Ours_GDRO,11,g0,533,29346,0.6622889041900635,0.5599889928453494,0.5476044416427612,0.277099996805191,0.27050444483757025,0.7685234541577826,0.1,23
Ours_GDRO,11,g1,530,29346,0.7679245471954346,0.5302332619927795,0.505702793598175,0.290922999382019,0.21477979421615606,0.6152842055298445,0.1,23
Ours_GDRO,11,g2,2338,29346,0.7241231799125671,0.5695634266063413,0.5668404698371887,0.2894389927387237,0.277401477098465,0.7118853845742882,0.1,23
Ours_GDRO,22,g0,533,29346,0.6791744828224182,0.5706169175323299,0.5263354182243347,0.277099996805191,0.24923542141914373,0.7741204690831556,0.1,22
Ours_GDRO,22,g1,530,29346,0.7094339728355408,0.5180224867724867,0.5450202822685242,0.290922999382019,0.2540972828865052,0.6230370634073019,0.1,22
Ours_GDRO,22,g2,2338,29346,0.7292557954788208,0.5734603385043268,0.5640258193016052,0.2894389927387237,0.2745868265628815,0.7025863860049033,0.1,22
Ours_GDRO,33,g0,533,29346,0.6735459566116333,0.5663505779373808,0.5422235131263733,0.277099996805191,0.2651235163211823,0.7718550106609807,0.1,20
Ours_GDRO,33,g1,530,29346,0.8339622616767883,0.5675234598123214,0.4492366313934326,0.290922999382019,0.15831363201141363,0.6358134567461731,0.1,20
Ours_GDRO,33,g2,2338,29346,0.742514967918396,0.5793943653722251,0.5567782521247864,0.2894389927387237,0.2673392593860627,0.706082785722342,0.1,20
Ours_GDRO,42,g0,533,29346,0.690431535243988,0.583572061044846,0.5224573016166687,0.277099996805191,0.24535730481147772,0.7726545842217484,0.1,20
Ours_GDRO,42,g1,530,29346,0.796226441860199,0.5710560235004947,0.543623685836792,0.290922999382019,0.252700686454773,0.5938056247775009,0.1,20
Ours_GDRO,42,g2,2338,29346,0.78143709897995,0.6015219783316873,0.4940120875835418,0.2894389927387237,0.20457309484481812,0.7130043512071187,0.1,20
Ours_GDRO,44,g0,533,29346,0.6622889041900635,0.5599889928453494,0.5114555954933167,0.277099996805191,0.23435559868812567,0.7753198294243071,0.1,15
Ours_GDRO,44,g1,530,29346,0.7301886677742004,0.5014438984600609,0.5155399441719055,0.290922999382019,0.22461694478988653,0.5805150112732883,0.1,15
Ours_GDRO,44,g2,2338,29346,0.7318220734596252,0.5711764545852649,0.5462549328804016,0.2894389927387237,0.2568159401416779,0.7046007238160819,0.1,15
Ours_GDRO,55,g0,533,29346,0.7317073345184326,0.6120637441276918,0.4788599014282226,0.277099996805191,0.20175990462303162,0.7785514392324093,0.1,15
Ours_GDRO,55,g1,530,29346,0.8716981410980225,0.506057781919851,0.3840092718601227,0.290922999382019,0.0930862724781037,0.6097860053004233,0.1,15
Ours_GDRO,55,g2,2338,29346,0.7822925448417664,0.5954058768792139,0.486418753862381,0.2894389927387237,0.19697976112365728,0.7052358932044789,0.1,15
Ours_GDRO,1337,g0,533,29346,0.7410881519317627,0.6198523939469114,0.4657781720161438,0.277099996805191,0.18867817521095281,0.7835154584221748,0.1,5
Ours_GDRO,1337,g1,530,29346,0.8830188512802124,0.5258297258297258,0.4284707605838775,0.290922999382019,0.13754776120185852,0.5294094379178038,0.1,5
Ours_GDRO,1337,g2,2338,29346,0.7895637154579163,0.6015612010773783,0.4808855950832367,0.2894389927387237,0.191446602344513,0.7113382682630986,0.1,5
Ours_GDRO,2024,g0,533,29346,0.6791744828224182,0.5769546752071294,0.5214654207229614,0.277099996805191,0.24436542391777044,0.7797174840085288,0.1,5
Ours_GDRO,2024,g1,530,29346,0.8320754766464233,0.5295936175517328,0.5019552707672119,0.290922999382019,0.21103227138519293,0.553815118072861,0.1,5
Ours_GDRO,2024,g2,2338,29346,0.7189905643463135,0.5608523558143823,0.5597347617149353,0.2894389927387237,0.2702957689762116,0.7033778743393546,0.1,5
Ours_GDRO,31337,g0,533,29346,0.7016885280609131,0.5923920101196174,0.5055699944496155,0.277099996805191,0.2284699976444245,0.78511460554371,0.1,3
Ours_GDRO,31337,g1,530,29346,0.8999999761581421,0.5086669815116056,0.4280837178230285,0.290922999382019,0.13716071844100952,0.5214983584510106,0.1,3
Ours_GDRO,31337,g2,2338,29346,0.7348160743713379,0.5698047804744861,0.543645977973938,0.2894389927387237,0.2542069852352143,0.7039892990777182,0.1,3
Ours_Regret,7,g0,533,29346,0.6604127287864685,0.5606335933835216,0.5325915813446045,0.277099996805191,0.2554915845394135,0.7764192430703624,0.1,11
Ours_Regret,7,g1,530,29346,0.7641509175300598,0.5375508694043655,0.5580005049705505,0.290922999382019,0.26707750558853155,0.5837189984573395,0.1,11
Ours_Regret,7,g2,2338,29346,0.7429426908493042,0.5752666866770466,0.5298629403114319,0.2894389927387237,0.24042394757270819,0.7064033384977947,0.1,11
Ours_Regret,11,g0,533,29346,0.6566604375839233,0.5557787159623451,0.5531080365180969,0.277099996805191,0.27600803971290594,0.7680570362473348,0.1,23
Ours_Regret,11,g1,530,29346,0.7679245471954346,0.5250584661115117,0.5070700645446777,0.290922999382019,0.21614706516265875,0.6095882283137534,0.1,23
Ours_Regret,11,g2,2338,29346,0.7228400111198425,0.5685953801995535,0.5668370723724365,0.2894389927387237,0.2773980796337128,0.7119299057931009,0.1,23
Ours_Regret,22,g0,533,29346,0.6772983074188232,0.5713350540530431,0.5229910612106323,0.277099996805191,0.24589106440544134,0.7725213219616205,0.1,22
Ours_Regret,22,g1,530,29346,0.7169811129570007,0.5267969810242613,0.5407406091690063,0.290922999382019,0.24981760978698736,0.63249080337012,0.1,22
Ours_Regret,22,g2,2338,29346,0.7258340716362,0.5694702873888634,0.5666782855987549,0.2894389927387237,0.2772392928600312,0.7036093846771816,0.1,22
Ours_Regret,33,g0,533,29346,0.6716697812080383,0.5670588781359511,0.544460117816925,0.277099996805191,0.26736012101173406,0.773254264392324,0.1,20
Ours_Regret,33,g1,530,29346,0.8358490467071533,0.5691097176925737,0.4511608779430389,0.290922999382019,0.1602378785610199,0.6379890035995411,0.1,20
Ours_Regret,33,g2,2338,29346,0.7360992431640625,0.5744404549816609,0.5600327849388123,0.2894389927387237,0.27059379220008856,0.7067199338315752,0.1,20
Ours_Regret,42,g0,533,29346,0.692307710647583,0.5828784119106699,0.5214616656303406,0.277099996805191,0.2443616688251496,0.7734541577825159,0.1,20
Ours_Regret,42,g1,530,29346,0.7849056720733643,0.5622246696035242,0.5311397910118103,0.290922999382019,0.24021679162979132,0.5943989557375104,0.1,20
Ours_Regret,42,g2,2338,29346,0.7827202677726746,0.6009273694962637,0.4933234751224518,0.2894389927387237,0.20388448238372808,0.711991246139021,0.1,20
Ours_Regret,44,g0,533,29346,0.6679174304008484,0.5642226625833184,0.50626540184021,0.277099996805191,0.22916540503501898,0.775453091684435,0.1,15
Ours_Regret,44,g1,530,29346,0.7301886677742004,0.49667616334283,0.514164388179779,0.290922999382019,0.22324138879776007,0.5805150112732883,0.1,15
Ours_Regret,44,g2,2338,29346,0.7386655211448669,0.5764134816534641,0.5463094711303711,0.2894389927387237,0.2568704783916474,0.704586872770229,0.1,15
Ours_Regret,55,g0,533,29346,0.7242026329040527,0.6035931658006708,0.4783250391483307,0.277099996805191,0.2012250423431397,0.779351012793177,0.1,15
Ours_Regret,55,g1,530,29346,0.8716981410980225,0.506057781919851,0.3846385180950165,0.290922999382019,0.09371551871299749,0.611209999604446,0.1,15
Ours_Regret,55,g2,2338,29346,0.7818648219108582,0.5959195458390266,0.4898045063018799,0.2894389927387237,0.20036551356315618,0.7041337456987555,0.1,15
Ours_Regret,1337,g0,533,29346,0.7373358607292175,0.6167200854700854,0.4682908654212951,0.277099996805191,0.19119086861610413,0.7837153518123667,0.1,5
Ours_Regret,1337,g1,530,29346,0.8849056363105774,0.5271940215563258,0.4286072850227356,0.290922999382019,0.1376842856407166,0.5346307503658874,0.1,5
Ours_Regret,1337,g2,2338,29346,0.7882806062698364,0.6004639866603835,0.4807727634906769,0.2894389927387237,0.19133377075195318,0.7108297370082137,0.1,5
Ours_Regret,2024,g0,533,29346,0.6697936058044434,0.5677210056772101,0.536615788936615,0.277099996805191,0.259515792131424,0.7812166844349681,0.1,13
Ours_Regret,2024,g1,530,29346,0.8301886916160583,0.577127659574468,0.5421596169471741,0.290922999382019,0.2512366175651551,0.5748585894545309,0.1,13
Ours_Regret,2024,g2,2338,29346,0.7647562026977539,0.5844756295069804,0.5322512984275818,0.2894389927387237,0.2428123056888581,0.7093318453352645,0.1,13
Ours_Regret,31337,g0,533,29346,0.6998124122619629,0.5909125796300561,0.5060023665428162,0.277099996805191,0.22890236973762518,0.78528118336887,0.1,3
Ours_Regret,31337,g1,530,29346,0.8962264060974121,0.5064257776122183,0.4290739595890045,0.290922999382019,0.13815096020698553,0.5170285985522725,0.1,3
Ours_Regret,31337,g2,2338,29346,0.7352437973022461,0.5686417578356111,0.5407216548919678,0.2894389927387237,0.2512826621532441,0.704046681981966,0.1,3
PerGroupOnly,7,g0,533,29346,0.6472795605659485,0.5508158508158508,0.5360583662986755,0.277099996805191,0.25895836949348455,0.7729877398720681,0.0,15
